chamber_temp,chamber_pressure,gas_flow_1,gas_flow_2,rf_power,deposition_time,etch_temp,etch_pressure,etch_time,etch_power,clean_temp,clean_time,thickness,uniformity,particle_count,quality
444.62489771968166,4.035432511755529,166.9551464529302,136.15391405526634,839.9324103595571,133.0577657828752,29.387591148074335,55.30897669226823,99.39744906022426,536.5978105011325,65.60435316006438,362.05642751766794,95.42027742452714,1.8613302717297644,10,0
440.2868729154726,3.504035109385788,219.33913290689634,145.9575936644402,846.0968300642678,130.08991476931647,24.281351629345487,50.539041641556175,83.70282723576076,510.24668867445246,67.74866704034261,293.67626047245574,99.73210404851586,2.120729649300051,6,1
461.16287957249904,3.4325440832615444,210.89249148998678,148.85582772390626,846.1516718617864,117.58945785406036,27.397608157726427,49.495793262277125,94.35610577942754,451.89406939455426,63.31581172668866,259.9714049802358,95.32642399053582,3.101077609834415,5,0
447.28163740172846,3.2213623755642624,208.98867031894525,125.07628516233012,827.5627961167355,122.73935736931338,26.091674086450162,46.99921752495586,90.91194871513355,586.1063636144756,67.42930572100303,277.2494404721451,104.34969474978169,2.6432211399285244,2,1
440.2594044251786,4.380697370698334,218.42051679461986,162.9049883912508,743.0356920394865,132.40939187384805,25.022311416429744,46.03191750173311,84.58990791509272,525.9815455796627,77.56716708365693,254.7332741530018,107.6825843214085,2.1052646316055004,4,0
469.8195604840952,3.1780015903331313,190.4056220646773,108.49011866096403,885.048575970825,128.4635142620602,25.612764827971077,51.58629290639491,91.92039862793553,531.0964046303075,69.84304832086315,340.7828075306071,95.77452342403303,1.3134650831451027,6,1
471.2940450677046,3.371345622318178,191.34724967332943,190.72225409229483,890.2205413349212,105.368987487503,22.935973555465488,41.25418599070959,97.0282604677988,551.4011530939063,66.16773666956273,332.4134498048756,99.84416448016819,1.321832514947948,4,1
440.99364651391943,3.624751050885818,243.7146123344515,172.5281870069448,788.3060198343316,122.43620021489824,24.081701820006746,53.947493798250214,90.69478815244318,434.39137645496885,79.57872325910239,322.18438724209113,104.58730505665555,2.5810221687539094,3,1
422.0019007295908,3.680063889723283,195.0685789148085,146.0848691374153,781.4651042391909,118.32368474511637,23.25809416074188,44.72947281502157,90.77827732101007,463.5426344564847,65.34691340136898,316.5342570555855,100.12105504164151,1.799092126339904,2,1
465.11270534755386,3.787379616564705,214.70264226108182,150.1413954084566,830.6205826457688,131.1300069913868,27.704130149286758,39.70659656897354,83.0177325771706,532.9204542769709,65.19058516597306,337.45026482449117,102.80752643690214,1.915792571068965,5,1
439.7305526135999,4.042282552330779,200.1276308192663,154.54457810380924,827.5406417591753,130.31042738782662,24.714396653376813,59.109476579630105,99.15363838323309,467.5704668791409,76.1474284090335,292.74017362734185,100.25803165755471,1.4272657659323467,6,1
461.8593839874415,3.6518472966382136,163.0348293984317,141.16259418016588,789.9026965623491,133.18607828178045,21.106857926154884,45.709564753272105,98.35637262514547,488.99946110979806,73.3065902980016,312.6798643043717,94.71598146056445,2.2229256139344535,9,1
420.44844273432244,3.1831907600099996,159.10741992397465,152.88928721380404,737.4987172206198,108.82105661279792,22.829688330510734,46.389204192391524,86.71552649050803,496.890373886748,69.34970573736807,275.64325408848003,100.59462508588936,2.5707064102131403,7,1
463.38896007448966,3.4229164624634656,188.4203156012019,147.8400003344751,815.2850595374889,112.15888465943762,15.402206064363465,55.672691655040374,89.00569232413604,448.9037844548033,74.15954449994581,295.3965434267658,105.63641819616525,2.7617750629106643,8,1
431.8324210607883,3.5923497117541654,221.12202503339978,148.58590924153552,827.5718269087772,131.1408243613544,23.516522194353556,59.272154502583206,101.31376538152261,485.5673127146544,71.50300000614584,313.5023151950217,101.57146034903789,1.775925090384717,4,1
460.96146178599787,4.120467812451747,215.76583313272008,152.72191595220957,836.2910574019398,114.08354184657554,25.11293519529145,42.33499210698285,80.93143343162036,536.5801286940733,64.06903792130588,207.56571528670239,108.11837141894597,2.3224392329395678,4,0
450.2140960175465,3.080658356472711,218.28154328448068,130.2970830246901,817.4646386177104,104.78567019085693,24.59159245339908,45.21915969874665,94.83430713087026,529.1781555927137,58.01207646492847,281.4086767309585,91.14248070489286,1.9524565906067852,2,1
435.69090870905035,3.860772951567568,180.2590764212737,150.59354586200473,786.4442425819045,125.32596487614066,30.940463054594176,45.58660588919702,85.53108981495097,544.5205864786988,67.16327424146355,304.9496141932255,101.89523724820103,2.4401392839230414,6,1
443.8944553060983,3.553974310863925,232.31744980244628,152.45171619926217,849.7001019753139,114.52781559734026,26.72471812274511,54.674008313478275,104.22462301401313,540.3950349516318,75.4246241794914,297.6745180217588,96.7599600740841,1.9980163997031186,2,1
460.2947768543505,3.7513491605688443,180.70213399627232,151.9327443203387,803.292424878296,137.897907703084,26.591355559267452,58.19566063964767,90.5075738293227,516.2349570281034,67.85764955826693,286.4281102276341,95.62184419437114,1.5879369519085704,3,1
451.5884167967285,3.4694015850092206,204.25648797339937,146.7625386684577,776.753849281764,122.96184553988464,20.070192896289164,44.5987371921096,100.08302814512034,513.067139932388,72.30048599174621,317.6745581642243,106.67209304285865,2.660078796497128,3,1
458.76619470708727,3.2472702109621023,199.79295420184528,167.06786663954057,790.967330897714,121.60259286641666,23.906073837648602,57.0737266898411,83.90938121231098,510.13323040426474,70.92242724222534,278.76862880375836,98.7249751115531,2.0492695771391145,2,1
479.6466087677323,3.7252618338203995,196.52252359370829,144.69521167677672,712.7015483762509,116.30756108384243,23.540011578028913,46.45482944235649,80.01177054140585,474.91811330984154,61.532498526928,263.3427762004039,98.24227369333349,1.8242701236282102,8,1
426.53637582433424,3.6963293081316864,226.77184276591214,153.40988860234785,790.8879087910731,135.90835333926972,22.641756403575975,51.680614514727864,88.1259243423911,458.80221105117545,67.96802153146842,335.5129831886867,101.71787942559442,2.0888900669459627,11,0
474.25818862452934,3.7916170897219166,185.89778959668078,169.45946300888318,834.4218259937335,123.58554459889821,22.60035800345996,43.64273150286091,92.1014676635747,472.416106155204,71.79439665223289,331.2794557781159,89.2374077347685,1.6316798475595284,8,1
451.5653390628482,3.4960086093864096,173.00789488576143,148.80935789969533,816.9891511069615,115.91500481843794,19.57563113817513,49.39034793209001,85.9141465438687,486.9588273377012,66.06426872247816,282.02552707192126,106.77432969941835,2.207626063276535,5,1
436.51823927515306,3.320053393004045,200.39990972412838,153.21694901201326,876.0332086490594,112.05916293394553,21.172440385956016,49.44443642963642,96.06645941019974,473.76696221028897,68.18730921486024,297.9391629093991,109.52215157057067,1.9018501286017144,7,0
430.04529561391513,3.0323639014928476,192.00346531426948,148.55423045527655,786.8512542992148,119.26526945435782,27.622280208294846,48.42420846842363,88.32037145751657,516.5532695393566,71.95873546048556,325.37969062071136,104.57556722511116,1.6026025467006444,5,1
447.1631941383445,3.7458119804418217,267.5476583816529,168.560546903454,824.3656581526658,110.22353162845195,24.571255924020452,51.92485490659848,73.34850270586716,508.07580864257005,70.36314999571489,301.32102980192246,102.05994870285699,3.18844966647823,4,0
463.8247516788669,3.6271668447331957,213.5301495287995,146.13413157620556,839.6370088152886,130.28877441678944,23.480792745177,44.96484567573737,94.422495833544,512.3729399488087,75.23454870462358,315.90622820614044,98.91712286429266,1.496353836129075,3,1
448.086763194337,3.210265210140812,191.81318849562751,169.25031865932309,917.1428504143704,101.91657945975766,24.983765996041875,45.581383509065795,82.93970352682274,514.0563226366312,71.9183545658174,314.26700381180234,94.6239384060891,2.1766418357077617,6,1
472.6673239537102,3.338427898011013,178.87776861625827,148.44618158029402,807.2382745558821,118.6048597166693,28.502172036103453,52.18936072474678,87.10722094658786,547.8265575113813,65.22075000798992,290.42489348535577,105.97031907866382,2.0283982694356486,6,0
428.2323646492266,3.359972356414568,162.3942317886243,137.10810414827975,747.7906410567988,126.10133545087935,25.01263156262736,56.710176654878644,102.42504962831484,499.657084304516,67.61226643035232,315.47772008044217,104.58170811634436,1.48720136182733,4,1
449.81866578230915,3.0551046704052744,179.49561828525134,160.1905975586118,842.3964376677641,123.42119420109657,26.621122392793115,49.885931529760384,104.18249379296873,540.3347773533844,70.10148142113138,271.05169121926144,102.25058127458692,1.8313346549525016,4,1
431.21409833380324,3.25469528101846,202.29883543518264,145.42998249366516,893.2863677984228,112.82717026984331,22.460185472835228,52.518353867310864,85.39605251925751,520.6634143191667,76.69207538257021,311.82822954235667,101.66814444724172,1.3287242207601238,0,1
455.4544782393745,3.1598508929580937,228.54657303189538,159.30751348648744,783.8725644886689,126.60258706706549,23.144110147759843,53.7904000514867,94.62229304505472,545.1853414654034,67.63237184858848,297.7770703076498,101.50296206932653,3.0332446099698362,7,1
463.3033108514595,3.376256296433619,222.43378284775838,109.05893422614399,842.0540769303208,111.13960611614092,26.061930655191027,54.15252594316746,85.58180407661884,564.585193375463,61.33715598800986,289.1783870425422,97.37031640105336,1.8660211875816077,4,1
443.6885730947842,3.2783907505011314,204.5818966329276,150.0780789284242,861.4364027614461,119.7761534350319,30.677961125011343,45.23237637081681,87.70501616881117,523.0659831991628,72.20283451745594,262.59792391609966,112.50584413965906,1.9085933571147262,5,1
410.93679215059296,3.0118985237399754,193.5366466859503,143.1059205186378,850.8532771985077,126.51841571980356,29.289324578544623,46.11494884897548,85.15379668081158,504.1507299868799,66.22200875828001,303.9497778287757,98.5718822973884,2.97260149893088,6,1
452.98422220194743,4.106777069170844,205.37624712824308,134.05111970203083,806.2779261236789,124.62912779493114,26.748484208368417,46.54962703028232,76.20525055682812,503.89231269773234,63.57349340212516,301.1559083296933,97.8664790326078,1.5880115727958508,7,0
456.55107827600267,3.8757622193087693,189.62724005030847,141.70138497240302,765.0763120893427,113.24960988580531,25.454301280482156,59.643169004469826,90.76044178986967,481.1933568175265,70.0940150641292,274.81090613532706,105.60303156022574,2.647204511280356,4,1
456.06442132442544,3.2662941735440043,234.36727991527752,141.39445283561022,795.9360225993207,131.97494516564365,29.203208066881512,52.54096469585952,92.30532309556934,479.8491141369577,74.86433820904152,252.09384539343606,99.85397113787826,2.296263239461453,7,1
468.5367328773323,3.581726418996083,196.2161963744984,149.28021307724129,822.9300226938815,120.86694571485535,27.38403496913537,52.31657860192509,84.6319860375109,536.0846865324614,67.1305973016949,250.6657469810562,99.9050274237358,1.0105073884608902,3,1
433.93419480526427,3.6252395269463884,198.27324283506547,129.49010308072567,845.4111262045865,127.42995410939152,18.119013932888016,51.83117876591869,98.70233369149688,461.4531883020978,72.48286943591314,292.3778103132132,107.07284686039903,1.814454638147115,3,1
460.20324158175674,3.857325756432043,155.68355149958663,154.7441067038957,816.6972523999519,135.29101006673247,21.838207456434333,43.39603298190251,86.51135826323825,564.5909054224891,73.40956831521217,309.19492918265365,103.39307622775188,2.218302995632009,7,1
467.8876126871696,3.2544184920019763,196.09130306954472,170.49322177808682,781.0046016729711,131.17520548774607,26.014420976073794,59.690952353885194,84.90230540112788,493.9310698838392,73.95898246833315,355.49914782902874,103.64709273387146,2.0177859140879058,6,1
423.32118623990226,3.827632035194728,216.7296827592988,154.21392745421738,827.7689828074884,131.20129406331043,19.639097303347082,52.3959376539348,94.21202494486485,614.4831157249125,66.33863845190699,298.64535464848456,92.91144752903641,2.019130031887924,8,1
454.79477738878467,3.3356284087379193,178.6455484592291,162.13482913843512,843.004253387141,121.92679929849473,22.307232985729414,53.61580056327476,77.65854408021977,472.2753829268153,64.39458971033308,251.23841845264602,102.00270089304523,1.6964176289469943,4,1
442.4373025348849,3.099241278749416,184.98559331014374,166.41843681920693,818.980502820724,127.9393512091051,22.900555169026077,41.17239355542099,97.25343225362245,510.0075567992134,65.07623447520703,293.7924549526119,94.97196032202561,1.6435637533701117,8,1
448.7771599034753,3.717240967794349,215.8542203546733,168.54734268276266,758.1906442730838,122.13596574564316,24.2315022812625,53.89821926180759,86.7826467408451,485.9260291900632,73.95487336061235,337.5409469555685,97.72502996627539,1.845796638078494,7,1
455.21514725307503,3.8872275272367283,170.46685552963893,178.05208039231957,790.9296982641405,107.90675532221587,24.137709375321375,48.218937749361864,97.91428861115271,468.2766363382691,73.33696577335405,279.5161317449626,100.8782063478141,2.9806546937724763,3,1
442.6915715382967,4.276372692059205,221.15602015083837,142.51197002586105,847.3910388206233,123.02743792505042,24.132638718499518,43.38608512636881,100.30504420663324,542.5520140351488,65.21424699649833,333.55810732202673,99.81895098962208,1.5461622146038827,6,1
439.8643788125758,3.140082420472936,189.35712219653797,139.22274022258324,730.8491095627763,122.56360983738466,27.47592255172094,45.231181670641014,95.12122753885713,455.7778322240878,80.66322013171818,305.2717413910499,103.27109153014386,1.758897159999278,3,1
450.51228626232034,3.7096759055242368,192.22863559017594,161.75198472487102,695.341098880442,125.83729361521819,24.204328403648397,43.67552895773317,83.50421365817351,472.95701972103063,64.61818016706417,319.4064466356257,103.85349825920805,2.014423234659765,4,1
